time,seconds_elapsed,z,y,x
1743927031143893200,6.351893310546875,0.31824976205825806,0.06998821347951889,0.17372927069664001
1743927031153939200,6.361939208984375,0.30739349126815796,0.08017747849225998,0.19100819528102875
1743927031163984100,6.371984130859375,0.27140697836875916,0.0853397473692894,0.2206539809703827
1743927031174030000,6.382030029296875,0.2275218516588211,0.08613713085651398,0.24900095164775848
1743927031184075000,6.392074951171875,0.19144080579280853,0.0743478536605835,0.26893553137779236
1743927031194121200,6.402121337890625,0.2123565375804901,0.052710872143507004,0.24705049395561218
1743927031204167200,6.412167236328125,0.27134183049201965,-0.025339985266327858,0.2049294114112854
1743927031214212000,6.422212158203125,0.3151666224002838,-0.16911177337169647,0.18772371113300323
1743927031224258300,6.43225830078125,0.32279685139656067,-0.268237829208374,0.2037721872329712
1743927031234303200,6.44230322265625,0.314934104681015,-0.325358122587204,0.2592279613018036
1743927031244349200,6.45234912109375,0.3003618121147156,-0.3314892649650574,0.292149156332016
1743927031254395100,6.46239501953125,0.28616586327552795,-0.22689864039421082,0.2675517201423645
1743927031264440000,6.472440185546875,0.30301886796951294,-0.02450585924088955,0.1668197512626648
1743927031274486000,6.482486083984375,0.34055402874946594,0.23528894782066345,0.026884660124778748
1743927031284531200,6.49253125,0.3840996325016022,0.39755773544311523,-0.08417261391878128
1743927031294577200,6.5025771484375,0.4015742242336273,0.4584517776966095,-0.11564449965953827
1743927031304623000,6.512623046875,0.3769508898258209,0.4517403542995453,-0.05842169001698494
1743927031314668300,6.522668212890625,0.32849764823913574,0.3241310715675354,0.0712117850780487
1743927031324714200,6.53271435546875,0.2646414637565613,0.107811838388443,0.23918160796165466
1743927031334759200,6.54275927734375,0.20001345872879028,-0.12671731412410736,0.42812463641166687
1743927031344805000,6.55280517578125,0.13091081380844116,-0.32173848152160645,0.6023286581039429
1743927031354851300,6.562851318359375,0.08000796288251877,-0.4141358435153961,0.7227499485015869
1743927031364896000,6.57289599609375,0.07100647687911987,-0.4099903702735901,0.7754078507423401
1743927031374942000,6.58294189453125,0.0918906033039093,-0.344990074634552,0.7529777884483337
1743927031384987100,6.592987060546875,0.11442627757787704,-0.22368893027305603,0.6547444462776184
1743927031395033000,6.603033203125,0.13703614473342896,-0.08736278861761093,0.49159014225006104
1743927031405079000,6.6130791015625,0.159860759973526,0.06049751117825508,0.27514705061912537
1743927031415124200,6.623124267578125,0.1618838608264923,0.17532038688659668,0.07384461164474487
1743927031425170200,6.633170166015625,0.10432788729667664,0.2028699815273285,-0.05927961692214012
1743927031435215400,6.64321533203125,0.0018202057108283043,0.1448121964931488,-0.14410185813903809
1743927031445261300,6.65326123046875,-0.11541827023029327,0.04659801721572876,-0.20795221626758575
1743927031455307300,6.663307373046875,-0.2006600797176361,-0.0695783793926239,-0.271790474653244
1743927031465352000,6.67335205078125,-0.22839690744876862,-0.17415538430213928,-0.33114248514175415
1743927031475398100,6.683398193359375,-0.19696299731731415,-0.25883275270462036,-0.396931916475296
1743927031485443000,6.693443115234375,-0.1243111714720726,-0.28490057587623596,-0.45598137378692627
1743927031495489000,6.703489013671875,-0.03164289519190788,-0.25151151418685913,-0.4673614203929901
1743927031505535200,6.71353515625,0.07281133532524109,-0.18888115882873535,-0.412002295255661
1743927031515580200,6.723580078125,0.17570063471794128,-0.11837564408779144,-0.29158490896224976
1743927031525626000,6.733626220703125,0.2582966983318329,-0.05042535811662674,-0.14495155215263367
1743927031535671300,6.74367138671875,0.3094950020313263,-0.001501256600022316,-0.010220373049378395
1743927031545717200,6.75371728515625,0.32803139090538025,0.039848580956459045,0.08467711508274078
1743927031555763200,6.76376318359375,0.32580462098121643,0.07724745571613312,0.14377589523792267
1743927031565808000,6.77380810546875,0.30046623945236206,0.1611516773700714,0.1590898633003235
1743927031575854000,6.78385400390625,0.25384679436683655,0.2764721214771271,0.16156767308712006
1743927031585899000,6.79389892578125,0.17208987474441528,0.3466711938381195,0.15095657110214233
1743927031595945200,6.8039453125,0.06327365338802338,0.3038286566734314,0.11846333742141724
1743927031605991200,6.8139912109375,-0.06182408332824707,0.14470478892326355,0.027638893574476242
1743927031616036000,6.8240361328125,-0.19435478746891022,-0.12143705785274506,-0.08270107954740524
1743927031626082300,6.834082275390625,-0.3265032470226288,-0.4243772029876709,-0.2030559778213501
1743927031636127200,6.844127197265625,-0.4086117744445801,-0.7055001854896545,-0.3011676073074341
1743927031646173200,6.854173095703125,-0.4360029399394989,-0.8520193099975586,-0.35686734318733215
1743927031656219100,6.86421923828125,-0.41321831941604614,-0.8086787462234497,-0.3683495819568634
1743927031666264000,6.87426416015625,-0.36817654967308044,-0.6575235724449158,-0.30470746755599976
1743927031676310000,6.88431005859375,-0.3035091459751129,-0.46376800537109375,-0.18578645586967468
1743927031686355200,6.894355224609375,-0.20550189912319183,-0.22261637449264526,-0.044113464653491974
1743927031696401200,6.904401123046875,-0.08320505917072296,0.07190075516700745,0.09108386933803558
1743927031706447000,6.914447021484375,0.0455704927444458,0.3568699359893799,0.23022231459617615
1743927031716492300,6.9244921875,0.1536482870578766,0.5877205729484558,0.3653378188610077
1743927031726538200,6.934538330078125,0.23575647175312042,0.7536137104034424,0.48286765813827515
1743927031736584200,6.944584228515625,0.2770066261291504,0.8401893377304077,0.5668842196464539
1743927031746629000,6.954629150390625,0.2931613624095917,0.8350116610527039,0.5946418046951294
1743927031756675300,6.96467529296875,0.26915642619132996,0.7148651480674744,0.5257022976875305
1743927031766720000,6.974719970703125,0.19140703976154327,0.4758499562740326,0.38529324531555176
1743927031776766000,6.984765869140625,0.040528010576963425,0.22762364149093628,0.19298036396503448
1743927031786812200,6.994812255859375,-0.14356006681919098,0.03703531250357628,-0.030587751418352127
1743927031796857000,7.004857177734375,-0.3213941752910614,-0.08084750920534134,-0.21645477414131165
1743927031806903000,7.014903076171875,-0.4697439670562744,-0.12606611847877502,-0.29867348074913025
1743927031816948200,7.0249482421875,-0.5927561521530151,-0.025162383913993835,-0.304088830947876
1743927031826994200,7.034994140625,-0.6745303273200989,0.18051062524318695,-0.2818085551261902
1743927031837040000,7.0450400390625,-0.7152281403541565,0.34842169284820557,-0.260958731174469
1743927031847085300,7.055085205078125,-0.7346420288085938,0.3464541733264923,-0.2327055186033249
1743927031857131300,7.06513134765625,-0.7272571921348572,0.2711239755153656,-0.17246755957603455
1743927031867176000,7.075176025390625,-0.6854045391082764,0.1655285805463791,-0.07911232113838196
1743927031877222100,7.08522216796875,-0.6343710422515869,0.025550836697220802,0.05334021896123886
1743927031887268000,7.09526806640625,-0.6015790104866028,-0.10771587491035461,0.2156612128019333
1743927031897313000,7.10531298828125,-0.6023769378662109,-0.19697226583957672,0.376997172832489
1743927031907359200,7.115359130859375,-0.6128556728363037,-0.26168176531791687,0.5009377598762512
1743927031917404200,7.125404052734375,-0.5996934175491333,-0.3038104772567749,0.5831804871559143
1743927031927449600,7.13544970703125,-0.5588011145591736,-0.26868125796318054,0.6226139068603516
1743927031937495800,7.145495849609375,-0.495238333940506,-0.1794436275959015,0.6334506869316101
1743927031947540700,7.155540771484375,-0.41744711995124817,-0.09658922255039215,0.6341679096221924
1743927031957586700,7.165586669921875,-0.3303881287574768,-0.05922551080584526,0.6092337965965271
1743927031967632000,7.1756318359375,-0.25058168172836304,-0.0359761118888855,0.5594177842140198
1743927031977677600,7.185677490234375,-0.1684626340866089,0.00255238963291049,0.4809231162071228
1743927031987723500,7.1957236328125,-0.08350779861211777,0.055497631430625916,0.3767109513282776
1743927031997768700,7.205768798828125,-0.00411299429833889,0.1121787577867508,0.25112220644950867
1743927032007814700,7.215814697265625,0.05433247238397598,0.15899686515331268,0.10034015029668808
1743927032017859600,7.225859619140625,0.08226344734430313,0.15565960109233856,-0.05106980353593826
1743927032027905800,7.23590576171875,0.07965541630983353,0.10837757587432861,-0.19295130670070648
1743927032037951700,7.24595166015625,0.05384533107280731,0.023499829694628716,-0.319151371717453
1743927032047996700,7.25599658203125,0.0009552193805575371,-0.07578174769878387,-0.42372679710388184
1743927032058043000,7.26604296875,-0.07100272178649902,-0.16315250098705292,-0.5009956955909729
1743927032068087800,7.276087890625,-0.13247966766357422,-0.23563389480113983,-0.5687875151634216
1743927032078133500,7.286133544921875,-0.1577230542898178,-0.2772819697856903,-0.6429663896560669
1743927032088179700,7.2961796875,-0.14857083559036255,-0.29072561860084534,-0.724833071231842
1743927032098224600,7.306224609375,-0.11327493190765381,-0.27535197138786316,-0.8013468384742737
1743927032108270600,7.3162705078125,-0.06134062632918358,-0.27041420340538025,-0.8305596113204956
1743927032118315800,7.326315673828125,-0.012249765917658806,-0.2489050328731537,-0.7923829555511475
1743927032128361700,7.33636181640625,0.026315737515687943,-0.18464215099811554,-0.6833488941192627
1743927032138407700,7.34640771484375,0.0736851915717125,-0.11117967963218689,-0.5626140236854553
1743927032148452900,7.356452880859375,0.10859470814466476,-0.03305584937334061,-0.4526374340057373
1743927032158498800,7.366498779296875,0.1282045692205429,0.07650752365589142,-0.37765058875083923
1743927032168543700,7.376543701171875,0.13469310104846954,0.16482779383659363,-0.3515518605709076
1743927032178589700,7.386589599609375,0.12864108383655548,0.21800601482391357,-0.34592828154563904
1743927032188635600,7.3966357421875,0.1071845144033432,0.23679780960083008,-0.3438877761363983
1743927032198680600,7.4066806640625,0.07631959021091461,0.24224603176116943,-0.3247711658477783
1743927032208726500,7.4167265625,0.05392400920391083,0.2181667983531952,-0.28489190340042114
1743927032218771700,7.426771728515625,0.035913221538066864,0.17949864268302917,-0.21535184979438782
1743927032228817700,7.436817626953125,0.023026982322335243,0.14678436517715454,-0.14470484852790833
1743927032238863600,7.446863525390625,0.02123419940471649,0.1271412968635559,-0.10395605117082596
1743927032248908800,7.45690869140625,0.04660720005631447,0.10153073817491531,-0.09957008808851242
1743927032258954800,7.466954833984375,0.08308490365743637,0.07263299822807312,-0.10848991572856903
1743927032269000000,7.477,0.13587966561317444,0.06113932654261589,-0.11400079727172852
1743927032279045600,7.487045654296875,0.19153207540512085,0.06335308402776718,-0.08519333600997925
1743927032289091600,7.497091552734375,0.24694101512432098,0.0853009894490242,-0.015515456907451153
1743927032299136500,7.507136474609375,0.28632408380508423,0.10158781707286835,0.08111095428466797
1743927032309182700,7.5171826171875,0.3037150502204895,0.09402310848236084,0.18646720051765442
1743927032319228700,7.527228759765625,0.3081793189048767,0.07448482513427734,0.2541874051094055
1743927032329273600,7.537273681640625,0.30927547812461853,0.06631611287593842,0.272201269865036
1743927032339319800,7.54731982421875,0.31574296951293945,0.038117025047540665,0.2289258986711502
1743927032349364700,7.55736474609375,0.32818204164505005,0.007586279883980751,0.1494816690683365
1743927032359410700,7.56741064453125,0.3476962447166443,0.0003100959584116936,0.057027947157621384
1743927032369455900,7.577455810546875,0.39120855927467346,0.004683539271354675,-0.026218470185995102
1743927032379501600,7.58750146484375,0.4658685326576233,0.019385050982236862,-0.07101202756166458
1743927032389547500,7.597547607421875,0.5404442548751831,-0.0016720308922231197,-0.07622703164815903
1743927032399592700,7.6075927734375,0.5887763500213623,-0.06293869763612747,-0.044974423944950104
1743927032409638700,7.617638671875,0.5931764245033264,-0.12850944697856903,0.01782318204641342
1743927032419684600,7.6276845703125,0.5528626441955566,-0.17726017534732819,0.08335081487894058
1743927032429729800,7.637729736328125,0.4672321081161499,-0.172845721244812,0.13391278684139252
1743927032439775700,7.647775634765625,0.36440983414649963,-0.08449523150920868,0.1505909562110901
1743927032449820700,7.657820556640625,0.29770562052726746,0.0711233839392662,0.14257457852363586
1743927032459867000,7.667866943359375,0.2805474102497101,0.27660566568374634,0.10089840739965439
1743927032469912800,7.677912841796875,0.2793268859386444,0.4554766118526459,0.04682505130767822
1743927032479957500,7.68795751953125,0.2988539934158325,0.5755971670150757,-0.017955178394913673
1743927032490003700,7.698003662109375,0.3403431177139282,0.6006540656089783,-0.08633077144622803
1743927032500048600,7.708048583984375,0.3952191472053528,0.5432605743408203,-0.14742794632911682
1743927032510094600,7.718094482421875,0.4581342041492462,0.4187591075897217,-0.18898791074752808
1743927032520140500,7.728140625,0.5316682457923889,0.24858331680297852,-0.18794620037078857
1743927032530185700,7.738185791015625,0.5718817114830017,0.06765799969434738,-0.13956402242183685
1743927032540231700,7.748231689453125,0.5699578523635864,-0.10153435170650482,-0.04745304584503174
1743927032550276900,7.75827685546875,0.5272015929222107,-0.26146063208580017,0.07361851632595062
1743927032560322800,7.76832275390625,0.46161168813705444,-0.39598047733306885,0.21897949278354645
1743927032570368800,7.77836865234375,0.37392738461494446,-0.44715365767478943,0.38008394837379456
1743927032580413700,7.78841357421875,0.25624680519104004,-0.3885778784751892,0.5265200138092041
1743927032590459600,7.798459716796875,0.14289414882659912,-0.2888946831226349,0.6265614032745361
1743927032600504600,7.808504638671875,0.05840819701552391,-0.201155886054039,0.6607772707939148
1743927032610550500,7.818550537109375,0.005764162167906761,-0.09660205245018005,0.636473536491394
1743927032620596700,7.8285966796875,-0.01082553993910551,-0.015063008293509483,0.5532171130180359
1743927032630641700,7.8386416015625,0.04041580855846405,0.030770525336265564,0.42903974652290344
1743927032640687600,7.8486875,0.13141188025474548,0.06560733914375305,0.2709450423717499
1743927032650732800,7.85873291015625,0.23641259968280792,0.03695359453558922,0.12946248054504395
1743927032660778800,7.86877880859375,0.315157413482666,-0.030038680881261826,0.007321140728890896
1743927032670824700,7.87882470703125,0.33246102929115295,-0.07910875231027603,-0.06834273040294647
1743927032680870000,7.888869873046875,0.28990811109542847,-0.09758495539426804,-0.08839020878076553
1743927032690915600,7.89891552734375,0.24538616836071014,-0.12024100124835968,-0.0789375826716423
1743927032700960500,7.90896044921875,0.18279573321342468,-0.11295996606349945,-0.05979931727051735
1743927032711006700,7.9190068359375,0.1207297071814537,-0.09491411596536636,-0.03621995449066162
1743927032721052700,7.929052734375,0.06262276321649551,-0.05917824059724808,-0.018986469134688377
1743927032731097600,7.93909765625,0.007487606257200241,-0.020902223885059357,-0.0006013374077156186
1743927032741143800,7.949143798828125,-0.05159462243318558,0.04724700376391411,0.0019758036360144615
1743927032751188700,7.959188720703125,-0.09236415475606918,0.09337934106588364,-0.021616075187921524
1743927032761234700,7.969234619140625,-0.1054292842745781,0.06230667233467102,-0.08453812450170517
1743927032771280600,7.97928076171875,-0.08881648629903793,0.003113388316705823,-0.17536844313144684
1743927032781326800,7.989326904296875,-0.055027153342962265,-0.07566624879837036,-0.2802448272705078
1743927032791371500,7.99937158203125,-0.00716082938015461,-0.1515897661447525,-0.37597399950027466
1743927032801417500,8.00941748046875,0.03630489110946655,-0.18301694095134735,-0.43877214193344116
1743927032811462700,8.019462646484374,0.06931498646736145,-0.15347516536712646,-0.4389386475086212
1743927032821508600,8.029508544921875,0.11431713402271271,-0.11135847121477127,-0.3916882872581482
1743927032831554600,8.039554443359375,0.17239774763584137,-0.06637608259916306,-0.3212924003601074
1743927032841599700,8.049599853515625,0.2514371871948242,-0.0016127380076795816,-0.24680358171463013
1743927032851645700,8.059645751953125,0.32983478903770447,0.05740451067686081,-0.15127678215503693
1743927032861691000,8.06969091796875,0.3721950352191925,0.14862990379333496,-0.0893087163567543
1743927032871736800,8.07973681640625,0.376263827085495,0.2586056590080261,-0.06719116866588593
1743927032881782800,8.08978271484375,0.3330065608024597,0.317454069852829,-0.053504571318626404
1743927032891827500,8.099827392578124,0.25566545128822327,0.256527841091156,-0.03716953843832016
1743927032901873700,8.109873779296874,0.15278704464435577,0.15199854969978333,-0.01986616663634777
1743927032911918600,8.119918701171875,0.04288557171821594,0.10330583900213242,-0.016948940232396126
1743927032921964500,8.129964599609375,-0.07065053284168243,0.14397169649600983,-0.03033587709069252
1743927032932011000,8.140010986328125,-0.17891627550125122,0.22632941603660583,-0.04288681969046593
1743927032942056200,8.15005615234375,-0.25711748003959656,0.2192072719335556,-0.04217897355556488
1743927032952102100,8.16010205078125,-0.27498647570610046,0.15596358478069305,-0.03878610581159592
1743927032962148000,8.170148193359376,-0.24078071117401123,0.09218621999025345,-0.039444081485271454
1743927032972193000,8.180193115234376,-0.16990254819393158,0.02839045785367489,-0.053593993186950684
1743927032982239000,8.190239013671874,-0.1002916470170021,0.011214619502425194,-0.06400199979543686
1743927032992284200,8.2002841796875,-0.03065558150410652,0.0015923520550131798,-0.06673520058393478
1743927033002330000,8.210330078125,0.03456266596913338,-0.03285125270485878,-0.04957685247063637
1743927033012376000,8.2203759765625,0.08869434893131256,-0.08303079754114151,-0.014249222353100777
1743927033022421200,8.230421142578125,0.1007416620850563,-0.11693879961967468,0.04326632246375084
1743927033032467200,8.24046728515625,0.03252638876438141,-0.12399457395076752,0.14332449436187744
1743927033042512100,8.25051220703125,-0.10908525437116623,-0.09235306084156036,0.2809084355831146
1743927033052558000,8.26055810546875,-0.28821560740470886,0.0026869038119912148,0.438795268535614
1743927033062604300,8.270604248046874,-0.4589930474758148,0.1688683182001114,0.5386366248130798
1743927033072649000,8.28064892578125,-0.5699830055236816,0.2727491855621338,0.5673447251319885
1743927033082695000,8.29069482421875,-0.598628580570221,0.30887851119041443,0.5326110124588013
1743927033092740000,8.300739990234375,-0.5524299740791321,0.3335135579109192,0.4325038194656372
1743927033102786000,8.3107861328125,-0.45037680864334106,0.32937297224998474,0.30014270544052124
1743927033112832000,8.32083203125,-0.33678102493286133,0.30828794836997986,0.17880642414093018
1743927033122877200,8.330877197265625,-0.25044873356819153,0.23041453957557678,0.11932803690433502
1743927033132923100,8.340923095703126,-0.22382377088069916,0.12166594713926315,0.13487796485424042
1743927033142968000,8.350968017578126,-0.26018038392066956,0.029026638716459274,0.22545085847377777
1743927033153014300,8.36101416015625,-0.30511191487312317,-0.028907768428325653,0.34641268849372864
1743927033163060200,8.371060302734374,-0.32079365849494934,-0.04540291056036949,0.46100565791130066
1743927033173104000,8.381104248046874,-0.3210914134979248,0.020105792209506035,0.5457746386528015
1743927033183150000,8.391150146484375,-0.33857011795043945,0.18761046230793,0.5993878245353699
1743927033193196000,8.401196044921875,-0.3670044243335724,0.37137123942375183,0.6299723386764526
1743927033203241200,8.4112412109375,-0.4007727801799774,0.46089160442352295,0.6288998126983643
1743927033213287200,8.421287109375,-0.4213728606700897,0.40413936972618103,0.6080496907234192
1743927033223332000,8.43133203125,-0.42011454701423645,0.2225130796432495,0.5738466382026672
1743927033233378000,8.4413779296875,-0.4093540608882904,0.008838079869747162,0.5079754590988159
1743927033243424300,8.45142431640625,-0.3974166512489319,-0.1737685650587082,0.41519567370414734
1743927033253469000,8.461468994140626,-0.3768666386604309,-0.3100837767124176,0.2850651144981384
1743927033263515000,8.471514892578124,-0.3453473448753357,-0.4122162163257599,0.13335779309272766
1743927033273560000,8.48156005859375,-0.3070811629295349,-0.4360957145690918,-0.038023822009563446
1743927033283606000,8.49160595703125,-0.24433282017707825,-0.3560599088668823,-0.2252046912908554
1743927033293652000,8.50165185546875,-0.15972179174423218,-0.20705391466617584,-0.41543906927108765
1743927033303697200,8.511697265625,-0.05765564367175102,-0.05705535411834717,-0.5776363611221313
1743927033313743000,8.5217431640625,0.026519153267145157,0.04186270385980606,-0.6853039264678955
1743927033323789000,8.5317890625,0.05541460961103439,0.09176947921514511,-0.7363311648368835
1743927033333834200,8.541834228515626,0.02631957456469536,0.12147410959005356,-0.7214155793190002
1743927033343880200,8.551880126953124,-0.028713783249258995,0.10453622043132782,-0.6539720296859741
1743927033353924900,8.5619248046875,-0.08438663184642792,0.044344786554574966,-0.5691927075386047
1743927033363971000,8.57197119140625,-0.13188683986663818,-0.046114884316921234,-0.4813052713871002
1743927033374017000,8.58201708984375,-0.20525053143501282,-0.06207893788814545,-0.4060286283493042
1743927033384062000,8.59206201171875,-0.28485167026519775,-0.0934506356716156,-0.3245084583759308
1743927033394108200,8.602108154296875,-0.34695950150489807,-0.11681242287158966,-0.25633713603019714
1743927033404153000,8.612153076171875,-0.3648543655872345,-0.10172251611948013,-0.21293845772743225
1743927033414199000,8.622198974609375,-0.35048767924308777,-0.04989632964134216,-0.19727668166160583
1743927033424245000,8.632244873046876,-0.3022215664386749,-0.0025263389106839895,-0.20776009559631348
1743927033434290200,8.642290283203126,-0.21552154421806335,0.05434280261397362,-0.23690971732139587
1743927033444336000,8.652336181640624,-0.11326903104782104,0.09584260731935501,-0.26208990812301636
1743927033454381000,8.662381103515624,-0.03189508244395256,0.08336888998746872,-0.25588953495025635
1743927033464427000,8.672427001953125,0.017664505168795586,0.056327786296606064,-0.22785687446594238
1743927033474473000,8.682472900390625,0.02724975347518921,0.02512219548225403,-0.182587131857872
1743927033484518100,8.69251806640625,0.01544930413365364,-0.02802981808781624,-0.1334647238254547
1743927033494564000,8.702564208984375,-0.005367560312151909,-0.10663221776485443,-0.09982740134000778
1743927033504609000,8.712609130859375,-0.03009682521224022,-0.17554424703121185,-0.08611108362674713
1743927033514655200,8.7226552734375,-0.04403208568692207,-0.2114551067352295,-0.09697464853525162
1743927033524701200,8.732701171875,-0.03569064289331436,-0.2253589630126953,-0.10910455882549286
1743927033534746000,8.74274609375,-0.006018234882503748,-0.24600377678871155,-0.1161281168460846
1743927033544792000,8.7527919921875,0.022188877686858177,-0.26680049300193787,-0.08677690476179123
1743927033554838300,8.76283837890625,0.0689726248383522,-0.2578173875808716,-0.03593077138066292
1743927033564883000,8.772883056640625,0.12889276444911957,-0.21986624598503113,0.03107002004981041
1743927033574929000,8.782928955078125,0.1941327452659607,-0.15249545872211456,0.07832514494657516
1743927033584974000,8.79297412109375,0.25659453868865967,-0.04288582503795624,0.09859439730644226
1743927033595020000,8.80302001953125,0.30059394240379333,0.07815191149711609,0.09576398879289627
1743927033605066000,8.81306591796875,0.31315138936042786,0.17290927469730377,0.08596158772706985
1743927033615111200,8.823111083984376,0.2900082767009735,0.20995810627937317,0.07953138649463654
1743927033625157000,8.8331572265625,0.24197910726070404,0.20248660445213318,0.09944960474967957
1743927033635202000,8.8432021484375,0.1759694516658783,0.17403525114059448,0.14188815653324127
1743927033645248300,8.853248291015625,0.12525327503681183,0.09681401401758194,0.19230571389198303
1743927033655294200,8.863294189453125,0.10102224349975586,0.029083969071507454,0.24063941836357117
1743927033665339000,8.8733388671875,0.10241887718439102,-0.013158799149096012,0.28843218088150024
1743927033675385000,8.883385009765625,0.09461155533790588,0.015139417722821236,0.32305246591567993
1743927033685430000,8.893429931640625,0.07727687805891037,0.0935966819524765,0.34912168979644775
1743927033695476000,8.90347607421875,0.0576496496796608,0.20221929252147675,0.37166666984558105
1743927033705522200,8.913522216796874,0.06520926207304001,0.41275790333747864,0.37629908323287964
1743927033715567000,8.923567138671874,0.12035799771547318,0.6749860644340515,0.3409925103187561
1743927033725613000,8.933613037109374,0.2020891308784485,0.780825138092041,0.2598099112510681
1743927033735658200,8.943658203125,0.2712423503398895,0.6908925771713257,0.14785994589328766
1743927033745704200,8.9537041015625,0.284697949886322,0.4711569845676422,0.03980502486228943
1743927033755750100,8.963750244140625,0.25535550713539124,0.19130562245845795,-0.033151473850011826
1743927033765795000,8.973795166015625,0.19457194209098816,-0.062434032559394836,-0.028826698660850525
1743927033775841000,8.983841064453125,0.14466536045074463,-0.2605668306350708,0.032498978078365326
1743927033785887000,8.993886962890626,0.13084958493709564,-0.39199042320251465,0.1313144862651825
1743927033795932200,9.00393212890625,0.1534574329853058,-0.43570834398269653,0.2386808842420578
1743927033805978000,9.01397802734375,0.197342649102211,-0.4502710998058319,0.34719109535217285
1743927033816023000,9.02402294921875,0.2597269117832184,-0.4675142765045166,0.43317604064941406
1743927033826069000,9.034069091796875,0.31981608271598816,-0.48292648792266846,0.47048020362854004
1743927033836115200,9.044115234375,0.35296550393104553,-0.48882856965065,0.46671369671821594
1743927033846160100,9.05416015625,0.3551690876483917,-0.49127450585365295,0.42275670170783997
1743927033856206000,9.0642060546875,0.33447954058647156,-0.5054009556770325,0.35774919390678406
1743927033866251000,9.0742509765625,0.3067956268787384,-0.5137702226638794,0.28596732020378113
1743927033876297000,9.084296875,0.2844698131084442,-0.5167564153671265,0.21526092290878296
1743927033886343000,9.094343017578124,0.253017395734787,-0.48302674293518066,0.14814577996730804
1743927033896388000,9.10438818359375,0.21936410665512085,-0.42023980617523193,0.08763184398412704
1743927033906434000,9.11443408203125,0.18129724264144897,-0.33189842104911804,0.03731223940849304
1743927033916480000,9.12447998046875,0.1289333701133728,-0.26004207134246826,-0.0018367620650678873
1743927033926524700,9.134524658203125,0.06910581886768341,-0.21295985579490662,-0.03910764306783676
1743927033936570600,9.144570556640625,0.006910088937729597,-0.20573285222053528,-0.07425577938556671
1743927033946615600,9.154615478515625,-0.03969652205705643,-0.2122000753879547,-0.11910457164049149
1743927033956661500,9.16466162109375,-0.07766174525022507,-0.18346428871154785,-0.17082448303699493
1743927033966707500,9.17470751953125,-0.11777433007955551,-0.13702929019927979,-0.22623099386692047
1743927033976752600,9.184752685546876,-0.14980711042881012,-0.10433606803417206,-0.26226410269737244
1743927033986798600,9.194798583984374,-0.17877542972564697,-0.05301809683442116,-0.28736910223960876
1743927033996843500,9.204843505859374,-0.19248299300670624,-0.007106797769665718,-0.3205486238002777
1743927034006889500,9.214889404296875,-0.1822897493839264,0.03316350653767586,-0.3661085367202759
1743927034016935700,9.224935791015625,-0.1528245359659195,0.05379927530884743,-0.42994609475135803
1743927034026980600,9.234980712890625,-0.12029062956571579,0.03126533329486847,-0.4914475977420807
1743927034037026600,9.245026611328125,-0.10286849737167358,-0.014980724081397057,-0.5441110730171204
1743927034047071500,9.255071533203125,-0.09707459807395935,-0.08465937525033951,-0.5860792994499207
1743927034057117400,9.265117431640626,-0.10675571858882904,-0.14374080300331116,-0.608087420463562
1743927034067163400,9.275163330078126,-0.12997151911258698,-0.16716012358665466,-0.5874224901199341
1743927034077208600,9.28520849609375,-0.14476777613162994,-0.1567828506231308,-0.5163030624389648
1743927034087254500,9.295254638671874,-0.1665884107351303,-0.10214079916477203,-0.40483659505844116
1743927034097299500,9.305299560546874,-0.19842037558555603,-0.0227490346878767,-0.2705914378166199
1743927034107345700,9.315345703125,-0.21980135142803192,0.05892305448651314,-0.14844025671482086
1743927034117391600,9.3253916015625,-0.21787534654140472,0.11746226251125336,-0.06239539012312889
1743927034127436500,9.3354365234375,-0.20704615116119385,0.16377416253089905,-0.00421897042542696
1743927034137482800,9.345482666015625,-0.20632150769233704,0.21890266239643097,0.032677263021469116
1743927034147528700,9.35552880859375,-0.21460629999637604,0.2479466050863266,0.0785636305809021
1743927034157573400,9.365573486328126,-0.241453617811203,0.25775742530822754,0.12995359301567078
1743927034167619600,9.37561962890625,-0.27457162737846375,0.24067838490009308,0.1815091222524643
1743927034177664500,9.38566455078125,-0.3042490780353546,0.17786720395088196,0.23344290256500244
1743927034187710500,9.39571044921875,-0.3096863925457001,0.048505574464797974,0.28567853569984436
1743927034197756400,9.40575634765625,-0.275092750787735,-0.08482185751199722,0.31711235642433167
1743927034207801600,9.415801513671875,-0.22861604392528534,-0.17310820519924164,0.32259806990623474
1743927034217847600,9.42584765625,-0.19140049815177917,-0.20686988532543182,0.3022477924823761
1743927034227892700,9.435892822265625,-0.17858336865901947,-0.1771514117717743,0.26305288076400757
1743927034237938700,9.445938720703126,-0.18349823355674744,-0.08375675231218338,0.20907805860042572
1743927034247984600,9.455984619140626,-0.17924416065216064,0.037646085023880005,0.1454181969165802
1743927034258029600,9.466029541015626,-0.15240561962127686,0.16003723442554474,0.06752660125494003
1743927034268075500,9.476075439453124,-0.10579671710729599,0.23931843042373657,-0.019916534423828125
1743927034278120400,9.486120361328124,-0.0463712103664875,0.22952519357204437,-0.10204469412565231
1743927034288166400,9.49616650390625,0.0014707841910421848,0.20272062718868256,-0.1701909452676773
1743927034298212600,9.506212646484375,0.01381693221628666,0.17453745007514954,-0.21644605696201324
1743927034308257500,9.516257568359375,-0.019918758422136307,0.15306027233600616,-0.23638074100017548
