time,seconds_elapsed,z,y,x
1743927031184075000,6.392074951171875,-0.3450362572193146,-0.5351332971394062,-0.14211938274991698
1743927031194121200,6.402121337890625,-0.4136532818496227,-0.5217296256870031,0.026809050804702562
1743927031204167200,6.412167236328125,-0.5218307479739189,-0.43993499344512815,0.38440808080602434
1743927031214212000,6.422212158203125,-0.9115881904512644,-0.42759237535297867,0.6175608204573393
1743927031224258300,6.43225830078125,-1.5037532883673905,-0.7529283451937139,0.3201982781587168
1743927031234303200,6.44230322265625,-2.1761054371982813,-1.0813472296111286,-0.18573365707881748
1743927031244349200,6.45234912109375,-2.488419574511051,-1.0678745845757425,-0.45684214297384024
1743927031254395100,6.46239501953125,-2.433780221828818,-0.9203573339708149,-0.5984709931273013
1743927031264440000,6.472440185546875,-2.145238005247712,-0.5675866831071674,-0.5379959930941463
1743927031274486000,6.482486083984375,-1.786793400400877,0.08097367124781012,-0.06971336393307428
1743927031284531200,6.49253125,-1.7179659478902816,0.568338962779194,0.3140107851628214
1743927031294577200,6.5025771484375,-1.9962094732969997,0.6887658157542348,0.3967031334294006
1743927031304623000,6.512623046875,-2.314239650169015,0.8087482859626411,0.3759806999288499
1743927031314668300,6.522668212890625,-2.5350936474025247,0.946631300651282,0.40949360488690434
1743927031324714200,6.53271435546875,-2.58001181653738,1.0225066258467734,0.4772657761909067
1743927031334759200,6.54275927734375,-2.384085339811444,1.0795274668380617,0.5044863760717213
1743927031344805000,6.55280517578125,-1.9902777451604603,1.0868902506910263,0.4472408594790846
1743927031354851300,6.562851318359375,-1.4151754257261753,1.0837686115391552,0.3035078949195333
1743927031364896000,6.57289599609375,-0.6921984205514192,1.1217222023583948,0.2235150331363082
1743927031374942000,6.58294189453125,0.1281926646709442,1.2884180545553565,0.3748910780612379
1743927031384987100,6.592987060546875,0.865032775503397,1.417038150858134,0.5963201352363452
1743927031395033000,6.603033203125,1.4269821833759546,1.2790873316302895,0.5181360581744462
1743927031405079000,6.6130791015625,1.8396482077538967,1.074705745770037,0.3413673229156062
1743927031415124200,6.623124267578125,2.0982465369701386,1.0005134052254259,0.3582696136061102
1743927031425170200,6.633170166015625,2.0596219150215385,0.9223511381365358,0.41605142903253434
1743927031435215400,6.64321533203125,1.7606944980263708,0.6724824972122907,0.3913745953503996
1743927031445261300,6.65326123046875,1.4377467384964226,0.40952275791615245,0.3938772258210927
1743927031455307300,6.663307373046875,1.2780255476176738,0.23745222694352267,0.5804526674862951
1743927031465352000,6.67335205078125,1.2355524335473775,0.11328881778866053,0.8688750570800154
1743927031475398100,6.683398193359375,1.2481395279198884,-0.052836541043967004,1.099601994356513
1743927031485443000,6.693443115234375,1.1988865444511174,-0.22643925001993773,1.244251872831583
1743927031495489000,6.703489013671875,1.0843868895679711,-0.4042030241981148,1.2553820463940502
1743927031505535200,6.71353515625,0.9063713325858116,-0.513830543000251,1.1564180334907024
1743927031515580200,6.723580078125,0.6954214742511511,-0.5274886276051401,1.023183721390739
1743927031525626000,6.733626220703125,0.5204816714525222,-0.4626689494311809,0.8817385572411119
1743927031535671300,6.74367138671875,0.4510597601801157,-0.37826749569177626,0.6980652667582035
1743927031545717200,6.75371728515625,0.5567062465220689,-0.2675494051739573,0.5261769604846834
1743927031555763200,6.76376318359375,0.8085065861612558,-0.1557929115191102,0.3160080964598804
1743927031565808000,6.77380810546875,1.1431880381047725,-0.012216361363977192,0.1817792203646153
1743927031575854000,6.78385400390625,1.4314783257514236,0.15956614644750952,0.14211305347383021
1743927031585899000,6.79389892578125,1.6606716967850923,0.27300036405622957,0.14613776981211266
1743927031595945200,6.8039453125,1.7167390364438295,0.22766659985780716,0.08538823628704995
1743927031605991200,6.8139912109375,1.6553531321108341,0.08074380801469087,0.015316820730501784
1743927031616036000,6.8240361328125,1.5658330201834438,0.009827566531300545,0.16283292969111351
1743927031626082300,6.834082275390625,1.4718769716352222,-0.07610577295050025,0.36441129469890143
1743927031636127200,6.844127197265625,1.3910416859447956,-0.21443054005727172,0.6027353725735097
1743927031646173200,6.854173095703125,1.3856541476875543,-0.3342982978448272,0.8349746141090989
1743927031656219100,6.86421923828125,1.3237643854856491,-0.40611645660400386,0.9178862676821649
1743927031666264000,6.87426416015625,1.1930658754736185,-0.37058205575570463,0.9280902663104236
1743927031676310000,6.88431005859375,0.9561281739234924,-0.4359400785900652,0.8816207760803401
1743927031686355200,6.894355224609375,0.6870522898346185,-0.5912769169047475,0.7308481769412756
1743927031696401200,6.904401123046875,0.44129941366612907,-0.6960857833787798,0.5540560608068481
1743927031706447000,6.914447021484375,0.18580255759656428,-0.7729743772700428,0.34424974648412315
1743927031716492300,6.9244921875,-0.11857961767315864,-0.8592157597877085,0.11963267039004713
1743927031726538200,6.934538330078125,-0.3446872976511717,-0.870315245950967,0.02813526704031974
1743927031736584200,6.944584228515625,-0.5432628275811672,-0.7995642780318856,0.027616357732750473
1743927031746629000,6.954629150390625,-0.6687316202461719,-0.7877244948953389,-0.060192310634255404
1743927031756675300,6.96467529296875,-0.7235685413271188,-0.7917259856216609,-0.19410254923440515
1743927031766720000,6.974719970703125,-0.6710702923268079,-0.7433611831642687,-0.29164960801191625
1743927031776766000,6.984765869140625,-0.6655009677618742,-0.5808950774915516,-0.3804288384441286
1743927031786812200,6.994812255859375,-0.7415379132598638,-0.4845107788830995,-0.5032575283965096
1743927031796857000,7.004857177734375,-0.7764765401721,-0.36077845462188124,-0.5135102250047028
1743927031806903000,7.014903076171875,-0.9280278685986996,-0.2624111655026674,-0.5704823314834386
1743927031816948200,7.0249482421875,-1.2280495105713605,-0.14405702714845536,-0.6067562255874276
1743927031826994200,7.034994140625,-1.614505573415756,-0.1308821960158646,-0.6693948333952575
1743927031837040000,7.0450400390625,-1.9073200604885816,-0.11117314080893993,-0.5387016936780884
1743927031847085300,7.055085205078125,-2.2233324677973982,-0.12164748081117868,-0.2466315586991608
1743927031857131300,7.06513134765625,-2.606571322160959,-0.3613943945631385,-0.06804466810245066
1743927031867176000,7.075176025390625,-3.1462691507369276,-0.5665609933212399,0.03828470420343801
1743927031877222100,7.08522216796875,-3.5150171229332683,-0.5409295623280108,0.28333299403283746
1743927031887268000,7.09526806640625,-3.4802994452953335,-0.3369622563570738,0.5969155803788453
1743927031897313000,7.10531298828125,-3.2686171810328957,-0.12982815691828728,0.6559526565633714
1743927031907359200,7.115359130859375,-2.897774866905808,-0.0746783704958856,0.4192773322764784
1743927031917404200,7.125404052734375,-2.3051333836495873,-0.02651931974366307,0.1842924087619409
1743927031927449600,7.13544970703125,-1.569454717811942,0.17589213508740068,0.15841480272160843
1743927031937495800,7.145495849609375,-0.86567984123528,0.44062414475306866,0.1831760450178757
1743927031947540700,7.155540771484375,-0.26733868503272534,0.5886670266672969,0.10771991334883496
1743927031957586700,7.165586669921875,0.2753203314363956,0.7006292720273136,0.09134040442341938
1743927031967632000,7.1756318359375,0.7722726587414741,0.7666857985198497,0.03414038920663297
1743927031977677600,7.185677490234375,1.22077688921988,0.778149441820383,-0.07901031701928005
1743927031987723500,7.1957236328125,1.6124854657649994,0.8087380568295717,-0.20642385054389015
1743927031997768700,7.205768798828125,1.9798457829952238,0.9116922353476286,-0.2544588730576448
1743927032007814700,7.215814697265625,2.323900043439865,0.9842603356912731,-0.23477080583982168
1743927032017859600,7.225859619140625,2.522079267528653,1.0247373075082897,-0.21185310905100777
1743927032027905800,7.23590576171875,2.5768103901475667,1.0947077925741673,-0.23675271863834932
1743927032037951700,7.24595166015625,2.4988188034504653,1.0906634856194257,-0.3058049198155291
1743927032047996700,7.25599658203125,2.3251988510787487,1.0300246002614497,-0.3683824268195778
1743927032058043000,7.26604296875,2.123087548238039,0.9105664461880921,-0.48338484359309075
1743927032068087800,7.276087890625,1.9216765026211737,0.7407444247946142,-0.5690328633274883
1743927032078133500,7.286133544921875,1.81946232881546,0.6254810920625925,-0.5171113182365894
1743927032088179700,7.2961796875,1.8320155209183693,0.6089985976867377,-0.31694515811428425
1743927032098224600,7.306224609375,1.9175649756491182,0.6264651346638799,0.02058920817547478
1743927032108270600,7.3162705078125,1.7930109597414732,0.572344252897799,0.22665442714057862
1743927032118315800,7.326315673828125,1.455906080043316,0.4485324336595833,0.2947809283075854
1743927032128361700,7.33636181640625,1.0334463914036751,0.32828371373042464,0.31436219241637736
1743927032138407700,7.34640771484375,0.6453507446587086,0.2448378071501851,0.21744714793208986
1743927032148452900,7.356452880859375,0.5949725565522909,0.24816315218061208,0.20861633735317736
1743927032158498800,7.366498779296875,0.6480272703915834,0.23820187626704573,0.18545867606233804
1743927032168543700,7.376543701171875,0.6973989118039607,0.21822496390417218,0.08607480291225947
1743927032178589700,7.386589599609375,0.795717831736803,0.20567922445535658,-0.03063627180950716
1743927032188635600,7.3966357421875,0.8117799087435007,0.17855857781767845,-0.12198443941427393
1743927032198680600,7.4066806640625,0.7098872219771146,0.11386164924055338,-0.22822748514357952
1743927032208726500,7.4167265625,0.5705377879977226,0.01630669941753149,-0.3078118939900771
1743927032218771700,7.426771728515625,0.3937953196913004,-0.05780556162819266,-0.33803967633023857
1743927032228817700,7.436817626953125,0.23313538665771483,-0.1439418763361871,-0.41352812109999354
1743927032238863600,7.446863525390625,0.174808869895339,-0.21928455595970153,-0.4350852518590167
1743927032248908800,7.45690869140625,0.2090472395837307,-0.27750483586862684,-0.4013949079748243
1743927032258954800,7.466954833984375,0.3044131549298763,-0.34216450117528435,-0.2903400232506916
1743927032269000000,7.477,0.33891397494673725,-0.43191959090232845,-0.21768831801051272
1743927032279045600,7.487045654296875,0.3105184860676527,-0.5110068638816475,-0.17770450000530108
1743927032289091600,7.497091552734375,0.2230857018083334,-0.526277644380182,-0.11036142256725578
1743927032299136500,7.507136474609375,0.09682780459225178,-0.5147197469249367,-0.13717645558817312
1743927032309182700,7.5171826171875,-0.03982522991001606,-0.5951221941560506,-0.3246524445559829
1743927032319228700,7.527228759765625,-0.10356091223955154,-0.747288293480128,-0.5512518170410767
1743927032329273600,7.537273681640625,-0.08949906913936137,-0.8403076457001268,-0.6707548697020859
1743927032339319800,7.54731982421875,-0.033361586853861806,-0.8665617386363447,-0.6577108253423124
1743927032349364700,7.55736474609375,0.09629296706318854,-0.7861427786618471,-0.46909116449840366
1743927032359410700,7.56741064453125,0.18964637354314326,-0.7057857780076563,-0.22919991037230938
1743927032369455900,7.577455810546875,0.07984685917496681,-0.6559918195299804,0.019792751435004172
1743927032379501600,7.58750146484375,-0.22574586092829704,-0.6057061320126056,0.2501923381869681
1743927032389547500,7.597547607421875,-0.6769780550658703,-0.47244230155721306,0.4694231729317456
1743927032399592700,7.6075927734375,-1.1225012239068746,-0.3246440420538187,0.6825880769673734
1743927032409638700,7.617638671875,-1.525636618873477,-0.2728912045933306,0.6447019984263926
1743927032419684600,7.6276845703125,-1.820035160267353,-0.3031108401596546,0.4048472038531676
1743927032429729800,7.637729736328125,-1.9487977337807416,-0.41992914724871516,0.04644979914892464
1743927032439775700,7.647775634765625,-1.9769488925099372,-0.7281193364992737,-0.3844470245769247
1743927032449820700,7.657820556640625,-1.9068530274987219,-0.951525940825045,-0.6383420349404215
1743927032459867000,7.667866943359375,-1.7598697376400232,-0.8240059147186577,-0.5600794127495959
1743927032469912800,7.677912841796875,-1.6933803726881742,-0.49884939309805626,-0.27827472426258026
1743927032479957500,7.68795751953125,-1.8424398842990397,-0.4217740444630384,-0.14058902224432676
1743927032490003700,7.698003662109375,-1.9749545038223266,-0.3320890973627567,0.05008932469505816
1743927032500048600,7.708048583984375,-2.088006297984719,-0.11196122244670986,0.39063641726896164
1743927032510094600,7.718094482421875,-2.241129405772686,0.0018586334787309168,0.5571237778143957
1743927032520140500,7.728140625,-2.324425528618693,0.14502280344069005,0.6905344328619539
1743927032530185700,7.738185791015625,-2.2868711662501093,0.4465891906373203,0.841974702129513
1743927032540231700,7.748231689453125,-2.195518578198552,0.7104618069946765,0.8472518388148397
1743927032550276900,7.75827685546875,-1.9872972680449486,0.8483136958926916,0.6821732856214046
1743927032560322800,7.76832275390625,-1.5711071611940859,0.9764522922888398,0.4517513226408511
1743927032570368800,7.77836865234375,-0.9343611632734536,1.1912092878215015,0.24842039661100132
1743927032580413700,7.78841357421875,-0.31690438771247864,1.346644325813651,0.07710468432735651
1743927032590459600,7.798459716796875,0.22543197267353535,1.312617260788381,-0.1047301934809424
1743927032600504600,7.808504638671875,0.8351724747687578,1.2321657137185333,-0.1433943893881049
1743927032610550500,7.818550537109375,1.3808090457439421,1.1921478838458657,-0.008799292062642051
1743927032620596700,7.8285966796875,1.6834844170957803,0.9987889195203781,0.08097135142656042
1743927032630641700,7.8386416015625,1.8269588220506905,0.7652886450730264,0.24866788683235644
1743927032640687600,7.8486875,1.8069529758542775,0.6798891202069819,0.5260882958205416
1743927032650732800,7.85873291015625,1.6418752263784409,0.6049501990787685,0.6669200407795608
1743927032660778800,7.86877880859375,1.57011113589406,0.5317562219217419,0.6931796136084943
1743927032670824700,7.87882470703125,1.545317470899224,0.6536541703626513,0.7904476362489163
1743927032680870000,7.888869873046875,1.389121531537175,0.7554369670137763,0.6529390078306198
1743927032690915600,7.89891552734375,1.1953992868572474,0.7011762383855878,0.3553282629245892
1743927032700960500,7.90896044921875,1.1100023923397064,0.6792734725266695,0.2842582191189751
1743927032711006700,7.9190068359375,1.1257102490812538,0.5069727860599756,0.14149777111969888
1743927032721052700,7.929052734375,1.1879518934607505,0.4037957585714757,0.08118133178227581
1743927032731097600,7.93909765625,1.2918605962246656,0.2786516678161919,0.03049298631472047
1743927032741143800,7.949143798828125,1.4016390678048134,0.1951068309061229,0.0276615508646355
1743927032751188700,7.959188720703125,1.4312649752616882,0.05198562330305576,0.01216171884209034
1743927032761234700,7.969234619140625,1.4830904395669697,-0.17026640416011213,0.037070104249287396
1743927032771280600,7.97928076171875,1.5875854177862405,-0.3357417746514082,0.1677134134753607
1743927032781326800,7.989326904296875,1.7037059518694877,-0.49201121764108535,0.2985921206261962
1743927032791371500,7.99937158203125,1.8318167834758758,-0.63849883293733,0.4255363926712423
1743927032801417500,8.00941748046875,1.9047393963456152,-0.7356148068211972,0.5219799471862614
1743927032811462700,8.019462646484374,1.8431418950885534,-0.8534072196394205,0.4806052593445405
1743927032821508600,8.029508544921875,1.6300205379337072,-0.8714441038504243,0.39775925488620995
1743927032831554600,8.039554443359375,1.4366583587378263,-0.80687153230533,0.3979111575122922
1743927032841599700,8.049599853515625,1.3911930771142242,-0.7390978266313671,0.4366940387625247
1743927032851645700,8.059645751953125,1.2928840940535067,-0.656995005223155,0.4828091991296038
1743927032861691000,8.06969091796875,1.098335919943452,-0.5663853444933891,0.5414581162467599
1743927032871736800,8.07973681640625,0.9001075960159302,-0.5492091687649489,0.4683288018237799
1743927032881782800,8.08978271484375,0.8263321657091379,-0.541127861379087,0.3826871752975508
1743927032891827500,8.099827392578124,0.8361930499881506,-0.5652168852359056,0.3707515671037137
1743927032901873700,8.109873779296874,0.7747533696413039,-0.6571474193058907,0.1779076761608943
1743927032911918600,8.119918701171875,0.7765496054083109,-0.6772456199608743,-0.002790669614856597
1743927032921964500,8.129964599609375,0.7793383593440055,-0.5904958495296537,-0.04433054653920698
1743927032932011000,8.140010986328125,0.6329892757356167,-0.49974035058841104,-0.07785887282867915
1743927032942056200,8.15005615234375,0.2336415826141834,-0.5644080530710518,0.0015603994508273898
1743927032952102100,8.16010205078125,-0.1801554916203022,-0.7840174570709466,0.2253055698148906
1743927032962148000,8.170148193359376,-0.5705933175772429,-0.9743928755410015,0.48511912003979085
1743927032972193000,8.180193115234376,-0.8747750018388032,-1.0492559549540281,0.7255453212928027
1743927032982239000,8.190239013671874,-1.0260434216707943,-1.0724465686663984,0.900838832899928
1743927032992284200,8.2002841796875,-1.2401818469136952,-1.099944085792452,0.9167448425620793
1743927033002330000,8.210330078125,-1.5073825847804545,-1.0309504829347134,0.8808178621996193
1743927033012376000,8.2203759765625,-1.7168045028954744,-0.8215899396181106,0.8927151476770638
1743927033022421200,8.230421142578125,-1.8602584495842456,-0.5983243511982261,0.7973563927240669
1743927033032467200,8.24046728515625,-1.9392694424569605,-0.42497444793954486,0.4637096175905317
1743927033042512100,8.25051220703125,-2.02121941139102,-0.3084624303206801,-0.01749912407249212
1743927033052558000,8.26055810546875,-2.083891848403215,-0.27642434715554115,-0.4810742285631597
1743927033062604300,8.270604248046874,-2.2487410498201847,-0.38571459682732817,-0.7580595706023275
1743927033072649000,8.28064892578125,-2.4299469272762537,-0.5106636034019291,-0.8543777451720088
1743927033082695000,8.29069482421875,-2.3928321253687144,-0.6402050523333251,-0.6958214333541691
1743927033092740000,8.300739990234375,-2.1925188118606806,-0.5552693455867469,-0.27397914596050976
1743927033102786000,8.3107861328125,-2.0649317118674517,-0.376328344322741,0.15449804940298198
1743927033112832000,8.32083203125,-1.9236445878237485,-0.23697174995020032,0.462192089167051
1743927033122877200,8.330877197265625,-1.768512478300929,-0.09615735798478126,0.5920892196683213
1743927033132923100,8.340923095703126,-1.6455863558560608,0.1363363697685301,0.5271250915223732
1743927033142968000,8.350968017578126,-1.5803765093207358,0.33968466705828904,0.22600750753916798
1743927033153014300,8.36101416015625,-1.4559019883900879,0.45593978730663653,-0.14056922156531362
1743927033163060200,8.371060302734374,-1.153254089567065,0.7464869139693677,-0.2311517750924453
1743927033173104000,8.381104248046874,-0.13648819932937623,1.4257595097132025,-0.10859075963292271
1743927033183150000,8.391150146484375,0.30710429370999337,1.582683324958384,-0.1699746181393042
1743927033193196000,8.401196044921875,0.7581418420583009,1.6770014848172663,-0.07723320607785135
1743927033203241200,8.4112412109375,1.1241788017302752,1.6689115557335317,0.11605934194792061
1743927033213287200,8.421287109375,1.3056313474237917,1.4786436892911792,0.19416114755384623
1743927033223332000,8.43133203125,1.3814274699032305,1.1886918981730936,0.13431286458428948
1743927033233378000,8.4413779296875,1.491081438320875,0.9223457313090563,0.06599098697565496
1743927033243424300,8.45142431640625,1.6613012268602847,0.6869386003270744,-0.07725406620278955
1743927033253469000,8.461468994140626,1.8632015172988174,0.554333672171831,-0.2494589276121929
1743927033263515000,8.471514892578124,2.041340408399701,0.5102332491606474,-0.42939083960969
1743927033273560000,8.48156005859375,2.094056684064865,0.4559595149204135,-0.5922441545017063
1743927033283606000,8.49160595703125,2.038607768565416,0.4460512843683362,-0.6855692116700113
1743927033293652000,8.50165185546875,1.8194553145527839,0.45084904003888365,-0.7426298732150346
1743927033303697200,8.511697265625,1.5008078825652598,0.538080164246261,-0.7149689091555774
1743927033313743000,8.5217431640625,1.2122937230348587,0.7719622776180506,-0.5981297054089606
1743927033323789000,8.5317890625,0.8949024285882711,0.8401958558887243,-0.5141365767421201
1743927033333834200,8.541834228515626,0.4647527699679136,0.7380249367028474,-0.5871499001026154
1743927033343880200,8.551880126953124,0.1340887369722128,0.6557322918109595,-0.6368009429782628
1743927033353924900,8.5619248046875,0.03044306905865669,0.6963324516162276,-0.5938000787068158
1743927033363971000,8.57197119140625,0.1187035363137722,0.7728589341968297,-0.543383019894734
1743927033374017000,8.58201708984375,0.11273965947329997,0.7541308528512716,-0.5671221708679571
1743927033384062000,8.59206201171875,0.17158640071749687,0.5601227769672871,-0.6483163895312696
1743927033394108200,8.602108154296875,0.38417993460595606,0.42749695215448735,-0.592489763293229
1743927033404153000,8.612153076171875,0.5684837780773639,0.4127278375677764,-0.4113281633703038
1743927033414199000,8.622198974609375,0.69469608258605,0.3025364012725651,-0.22746537819728255
1743927033424245000,8.632244873046876,0.7413000128507614,0.009980857396870851,-0.13080894811656324
1743927033434290200,8.642290283203126,0.6856886002659798,-0.21362053884863852,-0.09183284584917127
1743927033444336000,8.652336181640624,0.6003975042104721,-0.31999358589947224,-0.07788889350760728
1743927033454381000,8.662381103515624,0.5642471634209155,-0.36444910595864055,-0.06243296570051461
1743927033464427000,8.672427001953125,0.5313847582608461,-0.3420212933123111,-0.056028030561655756
1743927033474473000,8.682472900390625,0.5050643220901488,-0.34408436332195996,-0.1244256768202409
1743927033484518100,8.69251806640625,0.5092851546555757,-0.3473296288534999,-0.23485150639321653
1743927033494564000,8.702564208984375,0.5250339279294014,-0.3782666189089417,-0.38314569618739186
1743927033504609000,8.712609130859375,0.5855921492666005,-0.410113855677098,-0.46436398984603583
1743927033514655200,8.7226552734375,0.6570218932300805,-0.4239052112728357,-0.39678255534116175
1743927033524701200,8.732701171875,0.6940460942447185,-0.4123866229146719,-0.19439623495135455
1743927033534746000,8.74274609375,0.6497212148278951,-0.4518595322556793,0.007193674363754689
1743927033544792000,8.7527919921875,0.5139227513283491,-0.6391710331104695,0.07692297108490019
1743927033554838300,8.76283837890625,0.2945779896140098,-0.8198791901774704,-0.01790496492702514
1743927033564883000,8.772883056640625,0.16525076795518398,-0.8353707738198339,-0.06636281596273183
1743927033574929000,8.782928955078125,0.13455927709341048,-0.755141929589957,-0.07414893979430198
1743927033584974000,8.79297412109375,0.10973054078519344,-0.669617170909047,-0.10353274559099226
1743927033595020000,8.80302001953125,0.014884849920868873,-0.5153707581795752,-0.1334766329558566
1743927033605066000,8.81306591796875,-0.20502865159213543,-0.3932609205536544,-0.20668694019317627
1743927033615111200,8.823111083984376,-0.4588374084442854,-0.3608398294202983,-0.2265295586518943
1743927033625157000,8.8331572265625,-0.7634060461968183,-0.4190209463626146,-0.20861630082055926
1743927033635202000,8.8432021484375,-1.027409449326992,-0.4951728965424001,-0.09251509249228984
1743927033645248300,8.853248291015625,-1.1507038205623625,-0.5968199379846453,0.008131795464083552
1743927033655294200,8.863294189453125,-1.1352660129338503,-0.5740830593891442,0.12075487935300916
1743927033665339000,8.8733388671875,-1.1120464653879403,-0.5718344036795199,0.18429105705507098
1743927033675385000,8.883385009765625,-1.1710738238960503,-0.6773369515061378,0.09947766151390969
1743927033685430000,8.893429931640625,-1.3385294084191321,-0.7449300399161874,0.022052841854095458
1743927033695476000,8.90347607421875,-1.53450849211514,-0.7272451840132474,-0.005163374112546444
1743927033705522200,8.913522216796874,-1.7053116335004568,-0.5786268402986228,0.1205107318662107
1743927033715567000,8.923567138671874,-1.7840660212635993,-0.21038009562268853,0.5001905055087059
1743927033725613000,8.933613037109374,-1.711139316740632,0.2040523539058864,0.9573445639759302
1743927033735658200,8.943658203125,-1.6008885514736175,0.23451091279461977,1.1367765636272729
1743927033745704200,8.9537041015625,-1.7036410699397324,-0.05269727870374918,1.0151972526814788
1743927033755750100,8.963750244140625,-1.8927356548190115,-0.2543378952927887,0.8356240179285407
1743927033765795000,8.973795166015625,-2.0249708728790283,-0.24681086078882217,0.7083700223471969
1743927033775841000,8.983841064453125,-2.0828847171872855,-0.2363115324757993,0.57820788423419
1743927033785887000,8.993886962890626,-2.0213935989141465,-0.10499065278172492,0.525947024186328
1743927033795932200,9.00393212890625,-1.8431413105666636,0.10911197049543261,0.5563962307248265
1743927033805978000,9.01397802734375,-1.6342939774692058,0.2242166055344045,0.46706265434548255
1743927033816023000,9.02402294921875,-1.2467618098258972,0.3957994991205632,0.3739676796060055
1743927033826069000,9.034069091796875,-0.7238917819321156,0.6397578930877149,0.3246894886307418
1743927033836115200,9.044115234375,-0.23432021252810953,0.7686804794684052,0.1620171563288197
1743927033846160100,9.05416015625,0.2087380275040865,0.71849372228086,-0.11471004623081535
1743927033856206000,9.0642060546875,0.5717582697033882,0.6878013546362519,-0.2969040214087814
1743927033866251000,9.0742509765625,0.862912130087614,0.7171063595756888,-0.38722576857525853
1743927033876297000,9.084296875,1.1430758099019527,0.7705150014191865,-0.46040889554470776
1743927033886343000,9.094343017578124,1.396208859449625,0.8461378131583333,-0.5450973495319485
1743927033896388000,9.10438818359375,1.5892694253504276,0.9218374895259738,-0.624674817181006
1743927033906434000,9.11443408203125,1.6431079830437898,0.9289026056066155,-0.7277090751979499
1743927033916480000,9.12447998046875,1.6431775411486624,0.9440022673219441,-0.811444904635474
1743927033926524700,9.134524658203125,1.6596283252120017,0.972067209072411,-0.8392115940917283
1743927033936570600,9.144570556640625,1.7231319523513315,0.9147764650985598,-0.7929458097402006
1743927033946615600,9.154615478515625,1.7832295704394578,0.8228831942990422,-0.7268775928098707
1743927033956661500,9.16466162109375,1.7772119175851344,0.7286939215168357,-0.6571349251504988
1743927033966707500,9.17470751953125,1.7763281204879282,0.598834784938395,-0.6105041068788617
1743927033976752600,9.184752685546876,1.8328291753888128,0.5031143570661545,-0.49800264007560907
1743927033986798600,9.194798583984374,1.7761574400961397,0.4343900726690888,-0.34256219525597986
1743927033996843500,9.204843505859374,1.6665888118743895,0.3805949157260358,-0.14437829499207436
1743927034006889500,9.214889404296875,1.50091952624619,0.4305662765972316,0.15695653020469472
1743927034016935700,9.224935791015625,1.258513622418046,0.4876239424675703,0.4278895682012662
1743927034026980600,9.234980712890625,1.0206628976762293,0.3653574529752135,0.5811919780788943
1743927034037026600,9.245026611328125,0.8098141616284846,0.15896978798955677,0.6058733783382922
1743927034047071500,9.255071533203125,0.6455296083569526,0.019717676904797553,0.5678623582433909
1743927034057117400,9.265117431640626,0.4739472992926836,-0.07074614561349153,0.47616943232156334
1743927034067163400,9.275163330078126,0.26369477557241916,-0.1386551681049168,0.3425092960249632
1743927034077208600,9.28520849609375,0.07815817543566227,-0.09487257887125014,0.26358663902282714
1743927034087254500,9.295254638671874,-0.045318566629290576,0.014946224719285963,0.2297738743353635
1743927034097299500,9.305299560546874,-0.09326105202138424,0.07190846739113331,0.16489607276599852
1743927034107345700,9.315345703125,-0.0010118073910474776,0.11091931217834353,0.1729011000452563
1743927034117391600,9.3253916015625,0.16403262433707713,0.1491710091613233,0.29627500279024244
1743927034127436500,9.3354365234375,0.3310457257896662,0.1353966047003865,0.3868281475597992
1743927034137482800,9.345482666015625,0.41093350149691105,0.054854164476692675,0.4169884176217019
1743927034147528700,9.35552880859375,0.45632454884052276,-0.031374066298454996,0.44277854630798097
1743927034157573400,9.365573486328126,0.5017804781138897,-0.11495251321718096,0.4804511647613719
1743927034167619600,9.37561962890625,0.5059902047634125,-0.16664660622775554,0.6526538342136889
1743927034177664500,9.38566455078125,0.46973815716505046,-0.2710825477361679,0.8770213194608688
1743927034187710500,9.39571044921875,0.4997217920184135,-0.44663054556101556,1.0134293662261218
1743927034197756400,9.40575634765625,0.5882967320501804,-0.5451069941431284,1.1262879028387367
1743927034207801600,9.415801513671875,0.731537328249216,-0.5950320316545665,1.111756615595892
1743927034217847600,9.42584765625,0.8547948746055364,-0.7268184830337763,0.862257100244984
1743927034227892700,9.435892822265625,0.8380991758704185,-0.9422864033147692,0.49565395805761214
1743927034237938700,9.445938720703126,0.7648088987320661,-1.0822302960559724,0.1922308370783925
1743927034247984600,9.455984619140626,0.6631079351454973,-1.0726287933655083,0.06863245966145769
1743927034258029600,9.466029541015626,0.49105040978491304,-0.9882618264175951,0.12758544689225965
1743927034268075500,9.476075439453124,0.1959182934194803,-0.9424974157169461,0.2949679022470489
1743927034278120400,9.486120361328124,-0.15410510456264018,-0.9421589775428175,0.4542551221553236
1743927034288166400,9.49616650390625,-0.5374076718121766,-0.768908443005383,0.5545529409456997
1743927034298212600,9.506212646484375,-0.9138251557230949,-0.5250589162401854,0.5374754032861441
1743927034308257500,9.516257568359375,-1.1874965509086846,-0.3527062073253095,0.3439272730641067
1743927034318303500,9.526303466796875,-1.56278181591928,-0.2711668650187552,0.1594245277534239
1743927034328349700,9.536349609375,-1.9309096103906631,-0.3179433753713965,0.07845087477192282
1743927034338394600,9.54639453125,-2.1917969273269176,-0.47155938124284147,0.07941635880321264
1743927034348440600,9.556440673828124,-2.3672306511223313,-0.6440137969665229,0.11504344290364533
1743927034358485500,9.566485595703124,-2.43166951328516,-0.8024785580433904,0.12810392694156617
1743927034368531500,9.576531494140625,-2.499657592362165,-1.015058647928387,0.036926366663351654
